observer_id,year,month,day,site_id,start_time,point,minute,species_code,distance,how,visual,sex,migrating,cluster_size,cluster_code,notes
CKD,2021.0,7.0,3.0,CC,7:03,16.0,4.0,NOCA,100.0,C,,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,7:03,16.0,5.0,NOBI,,,,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,7:03,16.0,6.0,RWBL,80.0,V,X,M,,8.0,B,
CKD,2021.0,7.0,3.0,CC,7:03,16.0,6.0,RWBL,80.0,V,X,F,,2.0,B,
CKD,2021.0,7.0,3.0,CC,7:13,17.0,1.0,GRSP,50.0,S,,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,7:13,17.0,1.0,SAVS,20.0,C,,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,7:13,17.0,1.0,DICK,40.0,V,X,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,7:13,17.0,1.0,DICK,85.0,V,X,U,,2.0,,
CKD,2021.0,7.0,3.0,CC,7:13,17.0,2.0,RWBL,70.0,C,X,M,,3.0,,
CKD,2021.0,7.0,3.0,CC,7:13,17.0,3.0,HOLA,110.0,C,,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,7:13,17.0,3.0,KILL,120.0,C,,U,,2.0,,
CKD,2021.0,7.0,3.0,CC,7:13,17.0,4.0,CANG,350.0,V,X,U,,7.0,,
CKD,2021.0,7.0,3.0,CC,7:13,17.0,5.0,GRSP,90.0,S,,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,7:13,17.0,6.0,NOBI,,,,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,7:23,18.0,1.0,RTHA,100.0,V,X,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,7:23,18.0,2.0,GRSP,40.0,S,,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,7:23,18.0,2.0,EAME,50.0,S,,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,7:23,18.0,2.0,DICK,70.0,S,,U,,2.0,,
CKD,2021.0,7.0,3.0,CC,7:23,18.0,3.0,HOSP,125.0,C,,U,,2.0,,
CKD,2021.0,7.0,3.0,CC,7:23,18.0,4.0,SOSP,100.0,C,,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,7:23,18.0,5.0,RBWO,225.0,C,,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,7:23,18.0,5.0,BLJA,250.0,C,,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,7:23,18.0,6.0,BHCO,50.0,V,X,M,,4.0,,
CKD,2021.0,7.0,3.0,CC,7:23,18.0,6.0,AMGO,70.0,C,,U,,3.0,,
CKD,2021.0,7.0,3.0,CC,7:23,18.0,6.0,BARS,55.0,V,X,U,,4.0,,
CKD,2021.0,7.0,3.0,CC,7:23,18.0,6.0,EAKI,100.0,V,X,U,,2.0,,
CKD,2021.0,7.0,3.0,CC,7:23,18.0,6.0,COYE,90.0,S,,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,7:33,19.0,1.0,FISP,30.0,S,,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,7:33,19.0,1.0,EATO,60.0,C,,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,7:33,19.0,1.0,SAVS,60.0,C,,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,7:33,19.0,2.0,DICK,70.0,S,,U,,2.0,,
CKD,2021.0,7.0,3.0,CC,7:33,19.0,2.0,FISP,90.0,S,,U,,2.0,,
CKD,2021.0,7.0,3.0,CC,7:33,19.0,2.0,SOSP,80.0,S,,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,7:33,19.0,2.0,WBNU,110.0,C,,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,7:33,19.0,3.0,RBWO,140.0,C,,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,7:33,19.0,4.0,BARS,25.0,V,X,U,,3.0,,
CKD,2021.0,7.0,3.0,CC,7:33,19.0,5.0,GRSP,60.0,S,,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,7:33,19.0,5.0,DICK,90.0,C,,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,7:33,19.0,6.0,BHCO,100.0,V,X,M,,4.0,,
CKD,2021.0,7.0,3.0,CC,7:33,19.0,6.0,EAKI,110.0,V,X,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,7:33,19.0,6.0,EABL,50.0,V,X,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,7:50,20.0,1.0,DICK,75.0,V,X,U,,2.0,,
CKD,2021.0,7.0,3.0,CC,7:50,20.0,1.0,EAME,110.0,S,X,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,7:50,20.0,2.0,DICK,90.0,C,,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,7:50,20.0,3.0,RWBL,100.0,V,X,M,,4.0,,
CKD,2021.0,7.0,3.0,CC,7:50,20.0,4.0,BARS,30.0,V,X,U,,3.0,,
CKD,2021.0,7.0,3.0,CC,7:50,20.0,4.0,EAKI,70.0,V,X,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,7:50,20.0,5.0,COYE,95.0,S,,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,7:50,20.0,5.0,GRSP,80.0,S,,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,7:50,20.0,5.0,DICK,130.0,C,,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,7:50,20.0,6.0,EUST,175.0,V,X,U,,4.0,,
CKD,2021.0,7.0,3.0,CC,7:59,21.0,1.0,SOSP,80.0,S,,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,7:59,21.0,1.0,DICK,90.0,C,,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,7:59,21.0,2.0,EAWP,130.0,C,,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,7:59,21.0,3.0,TUTI,100.0,C,,U,,2.0,,
CKD,2021.0,7.0,3.0,CC,7:59,21.0,4.0,NOBI,,,,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,7:59,21.0,5.0,REVI,90.0,S,,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,7:59,21.0,5.0,BRTH,100.0,C,,U,,2.0,,
CKD,2021.0,7.0,3.0,CC,7:59,21.0,6.0,GRCA,90.0,C,,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,7:59,21.0,6.0,RWBL,225.0,V,X,F,,2.0,,
CKD,2021.0,7.0,3.0,CC,8:10,22.0,1.0,RBWO,150.0,C,,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,8:10,22.0,1.0,GRSP,90.0,S,,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,8:10,22.0,1.0,FISP,85.0,S,,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,8:10,22.0,2.0,BLGR,100.0,S,X,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,8:10,22.0,2.0,BHCO,120.0,V,X,F,,5.0,,
CKD,2021.0,7.0,3.0,CC,8:10,22.0,2.0,BARS,40.0,V,X,U,,2.0,,
CKD,2021.0,7.0,3.0,CC,8:10,22.0,3.0,DICK,100.0,V,X,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,8:10,22.0,4.0,DICK,110.0,C,X,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,8:10,22.0,4.0,GRSP,50.0,S,,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,8:10,22.0,4.0,AMGO,100.0,C,,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,8:10,22.0,5.0,NOBI,,,,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,8:10,22.0,6.0,BHCO,125.0,V,X,M,,3.0,,
CKD,2021.0,7.0,3.0,CC,8:10,22.0,6.0,WAVI,140.0,S,,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,8:10,22.0,6.0,CLSW,100.0,V,X,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,8:21,23.0,1.0,FISP,70.0,S,,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,8:21,23.0,1.0,DICK,90.0,V,X,U,,4.0,,
CKD,2021.0,7.0,3.0,CC,8:21,23.0,2.0,MODO,100.0,V,X,U,,11.0,,
CKD,2021.0,7.0,3.0,CC,8:21,23.0,3.0,EUST,120.0,V,X,U,,2.0,,
CKD,2021.0,7.0,3.0,CC,8:21,23.0,3.0,EABL,80.0,V,X,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,8:21,23.0,4.0,NOBI,,,,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,8:21,23.0,5.0,GRSP,60.0,S,X,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,8:21,23.0,6.0,EAME,100.0,S,,U,,1.0,,
CKD,2021.0,7.0,3.0,CC,8:21,23.0,6.0,OROR,80.0,S,X,M,,4.0,,
CKD,2021.0,7.0,3.0,DQ,8:50,1.0,1.0,KILL,175.0,V,X,U,,30.0,,
CKD,2021.0,7.0,3.0,DQ,8:50,1.0,1.0,SPSA,170.0,V,X,U,,1.0,,
CKD,2021.0,7.0,3.0,DQ,8:50,1.0,1.0,GRSP,40.0,S,X,U,,1.0,,DQ
CKD,2021.0,7.0,3.0,DQ,8:50,1.0,1.0,RWBL,70.0,V,X,U,,1.0,,
CKD,2021.0,7.0,3.0,DQ,8:50,1.0,1.0,EAME,70.0,S,,U,,1.0,,
CKD,2021.0,7.0,3.0,DQ,8:50,1.0,2.0,BARS,50.0,V,X,U,,1.0,,
CKD,2021.0,7.0,3.0,DQ,8:50,1.0,3.0,DICK,60.0,S,X,U,,1.0,,
CKD,2021.0,7.0,3.0,DQ,8:50,1.0,3.0,DICK,100.0,S,,U,,2.0,,
CKD,2021.0,7.0,3.0,DQ,8:50,1.0,4.0,GRSP,60.0,S,,U,,1.0,,
CKD,2021.0,7.0,3.0,DQ,8:50,1.0,4.0,RWBL,90.0,V,X,M,,3.0,,
CKD,2021.0,7.0,3.0,DQ,8:50,1.0,5.0,BARS,50.0,V,X,U,,1.0,,
CKD,2021.0,7.0,3.0,DQ,8:50,1.0,6.0,RNEP,180.0,C,,U,,1.0,,
CKD,2021.0,7.0,3.0,DQ,8:50,1.0,6.0,RNEP,250.0,C,,U,,1.0,,
CKD,2021.0,7.0,3.0,DQ,8:50,1.0,6.0,AMCR,500.0,C,,U,,1.0,,
CKD,2021.0,7.0,3.0,DQ,8:50,1.0,6.0,SAVS,80.0,C,,U,,1.0,,
CKD,2021.0,7.0,3.0,DQ,8:50,1.0,6.0,DICK,140.0,S,,U,,2.0,,
CKD,2021.0,7.0,3.0,DQ,9:00,2.0,1.0,DICK,40.0,S,X,U,,1.0,,
CKD,2021.0,7.0,3.0,DQ,9:00,2.0,1.0,DICK,50.0,S,X,U,,3.0,,
CKD,2021.0,7.0,3.0,DQ,9:00,2.0,1.0,GRSP,110.0,S,,U,,2.0,,
CKD,2021.0,7.0,3.0,DQ,9:00,2.0,1.0,RWBL,60.0,V,X,M,,3.0,,
CKD,2021.0,7.0,3.0,DQ,9:00,2.0,1.0,RWBL,90.0,V,X,F,,1.0,,
CKD,2021.0,7.0,3.0,DQ,9:00,2.0,2.0,SOSP,70.0,S,,U,,1.0,,
CKD,2021.0,7.0,3.0,DQ,9:00,2.0,3.0,EAME,120.0,S,,U,,1.0,,
CKD,2021.0,7.0,3.0,DQ,9:00,2.0,3.0,SAVS,60.0,S,,U,,1.0,,
CKD,2021.0,7.0,3.0,DQ,9:00,2.0,4.0,CLSW,40.0,V,X,U,,1.0,,
CKD,2021.0,7.0,3.0,DQ,9:00,2.0,5.0,MODO,220.0,V,X,U,,3.0,,
CKD,2021.0,7.0,3.0,DQ,9:00,2.0,6.0,EUST,175.0,V,X,U,,4.0,A,
CKD,2021.0,7.0,3.0,DQ,9:00,2.0,6.0,BHCO,175.0,V,X,M,,6.0,A,
CKD,2021.0,7.0,3.0,DQ,9:00,2.0,6.0,BHCO,175.0,V,X,F,,2.0,A,
CKD,2021.0,7.0,3.0,DQ,9:10,3.0,1.0,SAVS,45.0,S,X,U,,1.0,,
CKD,2021.0,7.0,3.0,DQ,9:10,3.0,1.0,COGR,100.0,V,X,U,,3.0,,
CKD,2021.0,7.0,3.0,DQ,9:10,3.0,1.0,DICK,70.0,V,X,U,,1.0,,
CKD,2021.0,7.0,3.0,DQ,9:10,3.0,1.0,DICK,90.0,S,,U,,2.0,,
CKD,2021.0,7.0,3.0,DQ,9:10,3.0,1.0,RWBL,90.0,V,X,M,,4.0,,
CKD,2021.0,7.0,3.0,DQ,9:10,3.0,2.0,EAME,120.0,S,,U,,1.0,,
CKD,2021.0,7.0,3.0,DQ,9:10,3.0,3.0,DICK,170.0,S,,U,,1.0,,
CKD,2021.0,7.0,3.0,DQ,9:10,3.0,4.0,NOBI,,,,U,,1.0,,
CKD,2021.0,7.0,3.0,DQ,9:10,3.0,5.0,BHCO,200.0,V,,M,,2.0,C,
CKD,2021.0,7.0,3.0,DQ,9:10,3.0,5.0,COGR,200.0,V,,U,,5.0,C,
CKD,2021.0,7.0,3.0,DQ,9:10,3.0,6.0,NOBI,,,,U,,1.0,,
CKD,2021.0,7.0,3.0,DQ,9:19,6.0,1.0,RNEP,300.0,C,,U,,1.0,,
CKD,2021.0,7.0,3.0,DQ,9:19,6.0,1.0,DICK,40.0,V,X,U,,2.0,,
CKD,2021.0,7.0,3.0,DQ,9:19,6.0,1.0,DICK,100.0,S,,U,,2.0,,
CKD,2021.0,7.0,3.0,DQ,9:19,6.0,1.0,GRSP,70.0,S,,U,,1.0,,
CKD,2021.0,7.0,3.0,DQ,9:19,6.0,1.0,GRSP,130.0,S,,U,,1.0,,
CKD,2021.0,7.0,3.0,DQ,9:19,6.0,1.0,RWBL,80.0,V,X,M,,5.0,,
CKD,2021.0,7.0,3.0,DQ,9:19,6.0,2.0,RWBL,130.0,V,X,F,,2.0,,
CKD,2021.0,7.0,3.0,DQ,9:19,6.0,3.0,EAKI,150.0,V,X,U,,1.0,,
CKD,2021.0,7.0,3.0,DQ,9:19,6.0,3.0,SOSP,90.0,S,,U,,1.0,,
CKD,2021.0,7.0,3.0,DQ,9:19,6.0,3.0,BARS,20.0,V,X,U,,1.0,,
CKD,2021.0,7.0,3.0,DQ,9:19,6.0,4.0,RNEP,275.0,C,,U,,1.0,,
CKD,2021.0,7.0,3.0,DQ,9:19,6.0,5.0,RWBL,160.0,V,X,M,,3.0,,
CKD,2021.0,7.0,3.0,DQ,9:19,6.0,6.0,NOBI,,,,U,,1.0,,
CKD,2021.0,7.0,3.0,DQ,9:29,5.0,1.0,RWBL,30.0,V,X,U,,2.0,,
CKD,2021.0,7.0,3.0,DQ,9:29,5.0,1.0,MODO,130.0,V,X,U,,2.0,,
CKD,2021.0,7.0,3.0,DQ,9:29,5.0,1.0,DICK,90.0,V,X,U,,2.0,,
CKD,2021.0,7.0,3.0,DQ,9:29,5.0,1.0,SAVS,110.0,S,,U,,1.0,,
CKD,2021.0,7.0,3.0,DQ,9:29,5.0,2.0,RWBL,70.0,V,X,F,,1.0,,
CKD,2021.0,7.0,3.0,DQ,9:29,5.0,2.0,EAME,140.0,S,,U,,1.0,,
CKD,2021.0,7.0,3.0,DQ,9:29,5.0,3.0,VESP,170.0,S,,U,,1.0,,
CKD,2021.0,7.0,3.0,DQ,9:29,5.0,4.0,NOBI,,,,U,,1.0,,
CKD,2021.0,7.0,3.0,DQ,9:29,5.0,5.0,GRSP,70.0,S,,U,,1.0,,
CKD,2021.0,7.0,3.0,DQ,9:29,5.0,6.0,NOBI,,,,U,,1.0,,
CKD,2021.0,7.0,3.0,DQ,9:40,4.0,1.0,DICK,80.0,V,X,U,,1.0,,
CKD,2021.0,7.0,3.0,DQ,9:40,4.0,1.0,DICK,110.0,S,,U,,2.0,,
CKD,2021.0,7.0,3.0,DQ,9:40,4.0,1.0,DICK,120.0,S,,U,,1.0,,
CKD,2021.0,7.0,3.0,DQ,9:40,4.0,2.0,RWBL,100.0,V,,U,,1.0,,
CKD,2021.0,7.0,3.0,DQ,9:40,4.0,3.0,AMGO,50.0,C,X,U,,1.0,,
CKD,2021.0,7.0,3.0,DQ,9:40,4.0,4.0,EAME,150.0,S,,U,,1.0,,
CKD,2021.0,7.0,3.0,DQ,9:40,4.0,5.0,INBU,70.0,S,X,U,,1.0,,
CKD,2021.0,7.0,3.0,DQ,9:40,4.0,5.0,BARS,100.0,V,X,U,,2.0,,
CKD,2021.0,7.0,3.0,DQ,9:40,4.0,5.0,EUST,25.0,V,X,U,,1.0,,
CKD,2021.0,7.0,3.0,DQ,9:40,4.0,6.0,RWBL,100.0,V,X,M,,5.0,,
CKD,2021.0,7.0,4.0,CT,5:55,1.0,1.0,DICK,70.0,V,X,U,,1.0,,
CKD,2021.0,7.0,4.0,CT,5:55,1.0,1.0,DICK,80.0,S,,U,,1.0,,
CKD,2021.0,7.0,4.0,CT,5:55,1.0,1.0,GRSP,100.0,S,,U,,1.0,,
CKD,2021.0,7.0,4.0,CT,5:55,1.0,1.0,RWBL,80.0,V,X,M,,4.0,CT,
CKD,2021.0,7.0,4.0,CT,5:55,1.0,1.0,DICK,100.0,S,,U,,1.0,,
CKD,2021.0,7.0,4.0,CT,5:55,1.0,1.0,DICK,130.0,S,,U,,2.0,,
CKD,2021.0,7.0,4.0,CT,5:55,1.0,1.0,EAKI,170.0,V,X,U,,1.0,,
CKD,2021.0,7.0,4.0,CT,5:55,1.0,2.0,BARS,40.0,V,X,U,,2.0,,
CKD,2021.0,7.0,4.0,CT,5:55,1.0,2.0,EAME,50.0,V,X,U,,1.0,,
CKD,2021.0,7.0,4.0,CT,5:55,1.0,2.0,RWBL,100.0,V,X,M,,1.0,,
CKD,2021.0,7.0,4.0,CT,5:55,1.0,2.0,EAME,150.0,S,,U,,1.0,,
CKD,2021.0,7.0,4.0,CT,5:55,1.0,3.0,RNEP,350.0,C,,U,,1.0,,
CKD,2021.0,7.0,4.0,CT,5:55,1.0,4.0,AMRO,275.0,V,X,U,,1.0,,
CKD,2021.0,7.0,4.0,CT,5:55,1.0,4.0,MODO,250.0,V,X,U,,2.0,,
CKD,2021.0,7.0,4.0,CT,5:55,1.0,5.0,EAME,200.0,S,,U,,1.0,,
CKD,2021.0,7.0,4.0,CT,5:55,1.0,6.0,COGR,100.0,V,X,U,,4.0,,
CKD,2021.0,7.0,4.0,CT,6:06,2.0,1.0,DICK,50.0,V,X,U,,1.0,,
CKD,2021.0,7.0,4.0,CT,6:06,2.0,1.0,EAME,60.0,S,X,U,,1.0,,
CKD,2021.0,7.0,4.0,CT,6:06,2.0,1.0,DICK,100.0,V,,U,,1.0,,
CKD,2021.0,7.0,4.0,CT,6:06,2.0,1.0,DICK,120.0,S,,U,,1.0,,
CKD,2021.0,7.0,4.0,CT,6:06,2.0,1.0,DICK,150.0,S,,U,,1.0,,
CKD,2021.0,7.0,4.0,CT,6:06,2.0,1.0,RWBL,90.0,V,X,M,,4.0,,
CKD,2021.0,7.0,4.0,CT,6:06,2.0,1.0,CLSW,25.0,V,X,U,,2.0,,
CKD,2021.0,7.0,4.0,CT,6:06,2.0,2.0,SAVS,60.0,S,,U,,1.0,,
CKD,2021.0,7.0,4.0,CT,6:06,2.0,3.0,RWBL,170.0,V,X,M,,2.0,,
CKD,2021.0,7.0,4.0,CT,6:06,2.0,3.0,RNEP,200.0,C,,U,,1.0,,
CKD,2021.0,7.0,4.0,CT,6:06,2.0,3.0,DICK,100.0,S,,U,,1.0,,
CKD,2021.0,7.0,4.0,CT,6:06,2.0,4.0,RWBL,150.0,V,X,F,,1.0,,
CKD,2021.0,7.0,4.0,CT,6:06,2.0,5.0,BHCO,70.0,V,X,M,,2.0,,
